minute,orientation_deg,velocity_m_s
1.3386666666666664,26.565051177078498,0.04472135954999504
1.3393333333333333,26.565051177078498,0.04472135954999504
1.34,26.565051177078498,0.04472135954999504
1.3406666666666667,26.565051177078498,0.04472135954999504
1.3413333333333335,26.565051177078498,0.04472135954999504
1.3419999999999999,26.565051177078498,0.04472135954999504
1.3426666666666667,26.565051177078498,0.04472135954999504
1.3433333333333333,26.565051177078498,0.04472135954999504
1.344,26.565051177078498,0.04472135954999504
1.3446666666666667,26.565051177078498,0.04472135954999504
1.3453333333333333,26.565051177078498,0.04472135954999504
1.346,26.565051177078498,0.04472135954999504
1.3466666666666667,26.565051177078498,0.04472135954999504
1.3473333333333335,26.565051177078498,0.04472135954999504
1.3479999999999999,26.565051177078498,0.04472135954999504
1.3486666666666667,26.565051177078498,0.04472135954999504
1.3493333333333333,26.565051177078498,0.04472135954999504
1.35,-74.05460409907747,0.2912043955712203
1.3506666666666667,-74.05460409907747,0.2912043955712203
1.3513333333333333,-74.05460409907747,0.2912043955712203
1.352,-74.05460409907747,0.2912043955712203
1.3526666666666667,-74.05460409907747,0.2912043955712203
1.3533333333333333,-74.05460409907747,0.2912043955712203
1.3539999999999999,-74.05460409907747,0.2912043955712203
1.3546666666666667,-74.05460409907747,0.2912043955712203
1.3553333333333333,-74.05460409907747,0.2912043955712203
1.356,-74.05460409907747,0.2912043955712203
1.3566666666666667,-74.05460409907747,0.2912043955712203
1.3573333333333333,-74.05460409907747,0.2912043955712203
1.358,-74.05460409907747,0.2912043955712203
1.3586666666666667,-74.05460409907747,0.2912043955712203
1.3593333333333333,-74.05460409907747,0.2912043955712203
1.3599999999999999,-74.05460409907747,0.2912043955712203
1.3606666666666667,-74.05460409907747,0.2912043955712203
1.3613333333333335,-74.05460409907747,0.2912043955712203
1.3619999999999999,-74.05460409907747,0.2912043955712203
1.3626666666666667,-74.05460409907747,0.2912043955712203
1.3633333333333333,-74.05460409907747,0.2912043955712203
1.364,-74.05460409907747,0.2912043955712203
1.3646666666666667,-74.05460409907747,0.2912043955712203
1.3653333333333333,-74.05460409907747,0.2912043955712203
1.3659999999999999,-74.05460409907747,0.2912043955712203
1.3666666666666667,126.02737338510303,0.13601470508735344
1.3673333333333335,126.02737338510303,0.13601470508735344
1.3679999999999999,126.02737338510303,0.13601470508735344
1.3686666666666667,126.02737338510303,0.13601470508735344
1.3693333333333333,126.02737338510303,0.13601470508735344
1.37,126.02737338510303,0.13601470508735344
1.3706666666666665,126.02737338510303,0.13601470508735344
1.3713333333333333,126.02737338510303,0.13601470508735344
1.3719999999999999,126.02737338510303,0.13601470508735344
1.3726666666666667,126.02737338510303,0.13601470508735344
1.3733333333333335,126.02737338510303,0.13601470508735344
1.3739999999999999,126.02737338510303,0.13601470508735344
1.3746666666666667,126.02737338510303,0.13601470508735344
1.3753333333333333,126.02737338510303,0.13601470508735344
1.3760000000000001,126.02737338510303,0.13601470508735344
1.3766666666666665,126.02737338510303,0.13601470508735344
1.3773333333333333,126.02737338510303,0.13601470508735344
1.3780000000000001,126.02737338510303,0.13601470508735344
1.3786666666666667,126.02737338510303,0.13601470508735344
1.3793333333333335,126.02737338510303,0.13601470508735344
1.38,126.02737338510303,0.13601470508735344
1.3806666666666667,126.02737338510303,0.13601470508735344
1.3813333333333333,126.02737338510303,0.13601470508735344
1.3820000000000001,126.02737338510303,0.13601470508735344
1.3826666666666665,126.02737338510303,0.13601470508735344
1.3833333333333333,-59.03624346792553,0.058309518948453605
1.3840000000000001,-59.03624346792553,0.058309518948453605
1.3846666666666667,-59.03624346792553,0.058309518948453605
1.3853333333333333,-59.03624346792553,0.058309518948453605
1.386,-59.03624346792553,0.058309518948453605
1.3866666666666667,-59.03624346792553,0.058309518948453605
1.3873333333333333,-59.03624346792553,0.058309518948453605
1.3880000000000001,-59.03624346792553,0.058309518948453605
1.3886666666666665,-59.03624346792553,0.058309518948453605
1.3893333333333333,-59.03624346792553,0.058309518948453605
1.3900000000000001,-59.03624346792553,0.058309518948453605
1.3906666666666667,-59.03624346792553,0.058309518948453605
1.3913333333333333,-59.03624346792553,0.058309518948453605
1.392,-59.03624346792553,0.058309518948453605
1.3926666666666667,-59.03624346792553,0.058309518948453605
1.3933333333333333,-59.03624346792553,0.058309518948453605
1.394,-59.03624346792553,0.058309518948453605
1.3946666666666667,-59.03624346792553,0.058309518948453605
1.3953333333333333,-59.03624346792553,0.058309518948453605
1.3960000000000001,-59.03624346792553,0.058309518948453605
1.3966666666666667,-59.03624346792553,0.058309518948453605
1.3973333333333333,-59.03624346792553,0.058309518948453605
1.398,-59.03624346792553,0.058309518948453605
1.3986666666666667,-59.03624346792553,0.058309518948453605
1.3993333333333333,-59.03624346792553,0.058309518948453605
1.4,0.0,0.0
1.4006666666666667,0.0,0.0
1.4013333333333333,0.0,0.0
1.4020000000000001,0.0,0.0
1.4026666666666665,0.0,0.0
1.4033333333333333,0.0,0.0
1.404,0.0,0.0
1.4046666666666667,0.0,0.0
1.4053333333333333,0.0,0.0
1.406,0.0,0.0
1.4066666666666667,0.0,0.0
1.4073333333333333,0.0,0.0
1.4080000000000001,0.0,0.0
1.4086666666666665,0.0,0.0
1.4093333333333333,0.0,0.0
1.41,0.0,0.0
1.4106666666666667,0.0,0.0
1.4113333333333336,0.0,0.0
1.412,0.0,0.0
1.4126666666666667,0.0,0.0
1.4133333333333333,0.0,0.0
1.4140000000000001,0.0,0.0
1.4146666666666665,0.0,0.0
1.4153333333333333,0.0,0.0
1.416,0.0,0.0
1.4166666666666667,-49.398705354994455,0.09219544457293034
1.4173333333333333,-49.398705354994455,0.09219544457293034
1.418,-49.398705354994455,0.09219544457293034
1.4186666666666667,-49.398705354994455,0.09219544457293034
1.4193333333333333,-49.398705354994455,0.09219544457293034
1.4200000000000002,-49.398705354994455,0.09219544457293034
1.4206666666666665,-49.398705354994455,0.09219544457293034
1.4213333333333333,-49.398705354994455,0.09219544457293034
1.422,-49.398705354994455,0.09219544457293034
1.4226666666666667,-49.398705354994455,0.09219544457293034
1.4233333333333333,-49.398705354994455,0.09219544457293034
1.424,-49.398705354994455,0.09219544457293034
1.4246666666666667,-49.398705354994455,0.09219544457293034
1.4253333333333333,-49.398705354994455,0.09219544457293034
1.426,-49.398705354994455,0.09219544457293034
1.4266666666666665,-49.398705354994455,0.09219544457293034
1.4273333333333333,-49.398705354994455,0.09219544457293034
1.4280000000000002,-49.398705354994455,0.09219544457293034
1.4286666666666668,-49.398705354994455,0.09219544457293034
1.4293333333333333,-49.398705354994455,0.09219544457293034
1.43,-49.398705354994455,0.09219544457293034
1.4306666666666668,-49.398705354994455,0.09219544457293034
1.4313333333333333,-49.398705354994455,0.09219544457293034
1.432,-49.398705354994455,0.09219544457293034
1.4326666666666665,-49.398705354994455,0.09219544457293034
1.4333333333333333,-33.69006752597881,0.03605551275464085
1.4340000000000002,-33.69006752597881,0.03605551275464085
1.4346666666666665,-33.69006752597881,0.03605551275464085
1.4353333333333333,-33.69006752597881,0.03605551275464085
1.436,-33.69006752597881,0.03605551275464085
1.4366666666666668,-33.69006752597881,0.03605551275464085
1.4373333333333334,-33.69006752597881,0.03605551275464085
1.438,-33.69006752597881,0.03605551275464085
1.4386666666666665,-33.69006752597881,0.03605551275464085
1.4393333333333334,-33.69006752597881,0.03605551275464085
1.4400000000000002,-33.69006752597881,0.03605551275464085
1.4406666666666665,-33.69006752597881,0.03605551275464085
1.4413333333333334,-33.69006752597881,0.03605551275464085
1.442,-33.69006752597881,0.03605551275464085
1.4426666666666668,-33.69006752597881,0.03605551275464085
1.4433333333333331,-33.69006752597881,0.03605551275464085
1.444,-33.69006752597881,0.03605551275464085
1.4446666666666668,-33.69006752597881,0.03605551275464085
1.4453333333333334,-33.69006752597881,0.03605551275464085
1.4460000000000002,-33.69006752597881,0.03605551275464085
1.4466666666666665,-33.69006752597881,0.03605551275464085
1.4473333333333334,-33.69006752597881,0.03605551275464085
1.448,-33.69006752597881,0.03605551275464085
1.4486666666666668,-33.69006752597881,0.03605551275464085
1.4493333333333331,-33.69006752597881,0.03605551275464085
1.45,-63.4349488229225,0.0894427190999912
1.4506666666666668,-63.4349488229225,0.0894427190999912
1.4513333333333334,-63.4349488229225,0.0894427190999912
1.4520000000000002,-63.4349488229225,0.0894427190999912
1.4526666666666666,-63.4349488229225,0.0894427190999912
1.4533333333333334,-63.4349488229225,0.0894427190999912
1.454,-63.4349488229225,0.0894427190999912
1.4546666666666668,-63.4349488229225,0.0894427190999912
1.4553333333333331,-63.4349488229225,0.0894427190999912
1.456,-63.4349488229225,0.0894427190999912
1.4566666666666668,-63.4349488229225,0.0894427190999912
1.4573333333333334,-63.4349488229225,0.0894427190999912
1.458,-63.4349488229225,0.0894427190999912
1.4586666666666666,-63.4349488229225,0.0894427190999912
1.4593333333333334,-63.4349488229225,0.0894427190999912
1.46,-63.4349488229225,0.0894427190999912
1.4606666666666668,-63.4349488229225,0.0894427190999912
1.4613333333333334,-63.4349488229225,0.0894427190999912
1.462,-63.4349488229225,0.0894427190999912
1.4626666666666668,-63.4349488229225,0.0894427190999912
1.4633333333333334,-63.4349488229225,0.0894427190999912
1.464,-63.4349488229225,0.0894427190999912
1.4646666666666666,-63.4349488229225,0.0894427190999912
1.4653333333333334,-63.4349488229225,0.0894427190999912
1.466,-63.4349488229225,0.0894427190999912
1.4666666666666666,-33.69006752597878,0.03605551275464084
1.4673333333333334,-33.69006752597878,0.03605551275464084
1.468,-33.69006752597878,0.03605551275464084
1.4686666666666668,-33.69006752597878,0.03605551275464084
1.4693333333333334,-33.69006752597878,0.03605551275464084
1.47,-33.69006752597878,0.03605551275464084
1.4706666666666666,-33.69006752597878,0.03605551275464084
1.4713333333333334,-33.69006752597878,0.03605551275464084
1.472,-33.69006752597878,0.03605551275464084
1.4726666666666666,-33.69006752597878,0.03605551275464084
1.4733333333333334,-33.69006752597878,0.03605551275464084
1.474,-33.69006752597878,0.03605551275464084
1.4746666666666668,-33.69006752597878,0.03605551275464084
1.4753333333333332,-33.69006752597878,0.03605551275464084
1.476,-33.69006752597878,0.03605551275464084
1.4766666666666666,-33.69006752597878,0.03605551275464084
1.4773333333333334,-33.69006752597878,0.03605551275464084
1.4780000000000002,-33.69006752597878,0.03605551275464084
1.4786666666666666,-33.69006752597878,0.03605551275464084
1.4793333333333334,-33.69006752597878,0.03605551275464084
1.48,-33.69006752597878,0.03605551275464084
1.4806666666666668,-33.69006752597878,0.03605551275464084
1.4813333333333332,-33.69006752597878,0.03605551275464084
1.482,-33.69006752597878,0.03605551275464084
1.4826666666666666,-33.69006752597878,0.03605551275464084
1.4833333333333334,141.34019174591032,0.12806248474865808
1.4840000000000002,141.34019174591032,0.12806248474865808
1.4846666666666666,141.34019174591032,0.12806248474865808
1.4853333333333334,141.34019174591032,0.12806248474865808
1.486,141.34019174591032,0.12806248474865808
1.4866666666666668,141.34019174591032,0.12806248474865808
1.4873333333333332,141.34019174591032,0.12806248474865808
1.488,141.34019174591032,0.12806248474865808
1.4886666666666666,141.34019174591032,0.12806248474865808
1.4893333333333334,141.34019174591032,0.12806248474865808
1.49,141.34019174591032,0.12806248474865808
1.4906666666666666,141.34019174591032,0.12806248474865808
1.4913333333333334,141.34019174591032,0.12806248474865808
1.492,141.34019174591032,0.12806248474865808
1.4926666666666668,141.34019174591032,0.12806248474865808
1.4933333333333332,141.34019174591032,0.12806248474865808
1.494,141.34019174591032,0.12806248474865808
1.4946666666666668,141.34019174591032,0.12806248474865808
1.4953333333333334,141.34019174591032,0.12806248474865808
1.496,141.34019174591032,0.12806248474865808
1.4966666666666666,141.34019174591032,0.12806248474865808
1.4973333333333334,141.34019174591032,0.12806248474865808
1.498,141.34019174591032,0.12806248474865808
1.4986666666666666,141.34019174591032,0.12806248474865808
1.4993333333333332,141.34019174591032,0.12806248474865808
1.5,-171.67434966957316,0.8287339742040267
1.5006666666666668,-171.67434966957316,0.8287339742040267
1.5013333333333334,-171.67434966957316,0.8287339742040267
1.502,-171.67434966957316,0.8287339742040267
1.5026666666666666,-171.67434966957316,0.8287339742040267
1.5033333333333334,-171.67434966957316,0.8287339742040267
1.504,-171.67434966957316,0.8287339742040267
1.5046666666666666,-171.67434966957316,0.8287339742040267
1.5053333333333332,-171.67434966957316,0.8287339742040267
1.506,-171.67434966957316,0.8287339742040267
1.5066666666666668,-171.67434966957316,0.8287339742040267
1.5073333333333332,-171.67434966957316,0.8287339742040267
1.508,-171.67434966957316,0.8287339742040267
1.5086666666666666,-171.67434966957316,0.8287339742040267
1.5093333333333334,-171.67434966957316,0.8287339742040267
1.51,-171.67434966957316,0.8287339742040267
1.5106666666666666,-171.67434966957316,0.8287339742040267
1.5113333333333334,-171.67434966957316,0.8287339742040267
1.512,-171.67434966957316,0.8287339742040267
1.5126666666666668,-171.67434966957316,0.8287339742040267
1.5133333333333332,-171.67434966957316,0.8287339742040267
1.514,-171.67434966957316,0.8287339742040267
1.5146666666666666,-171.67434966957316,0.8287339742040267
1.5153333333333334,-171.67434966957316,0.8287339742040267
1.5159999999999998,-171.67434966957316,0.8287339742040267
1.5166666666666666,-177.29937066260473,1.0611785900591875
1.5173333333333334,-177.29937066260473,1.0611785900591875
1.518,-177.29937066260473,1.0611785900591875
1.5186666666666668,-177.29937066260473,1.0611785900591875
1.5193333333333332,-177.29937066260473,1.0611785900591875
1.52,-177.29937066260473,1.0611785900591875
1.5206666666666666,-177.29937066260473,1.0611785900591875
1.5213333333333334,-177.29937066260473,1.0611785900591875
1.5219999999999998,-177.29937066260473,1.0611785900591875
1.5226666666666666,-177.29937066260473,1.0611785900591875
1.5233333333333334,-177.29937066260473,1.0611785900591875
1.524,-177.29937066260473,1.0611785900591875
1.5246666666666668,-177.29937066260473,1.0611785900591875
1.5253333333333332,-177.29937066260473,1.0611785900591875
1.526,-177.29937066260473,1.0611785900591875
1.5266666666666666,-177.29937066260473,1.0611785900591875
1.5273333333333334,-177.29937066260473,1.0611785900591875
1.528,-177.29937066260473,1.0611785900591875
1.5286666666666666,-177.29937066260473,1.0611785900591875
1.5293333333333334,-177.29937066260473,1.0611785900591875
1.53,-177.29937066260473,1.0611785900591875
1.5306666666666666,-177.29937066260473,1.0611785900591875
1.5313333333333332,-177.29937066260473,1.0611785900591875
1.532,-177.29937066260473,1.0611785900591875
1.5326666666666666,-177.29937066260473,1.0611785900591875
1.5333333333333334,160.31288380187408,1.157670073898428
1.534,160.31288380187408,1.157670073898428
1.5346666666666666,160.31288380187408,1.157670073898428
1.5353333333333334,160.31288380187408,1.157670073898428
1.536,160.31288380187408,1.157670073898428
1.5366666666666666,160.31288380187408,1.157670073898428
1.5373333333333332,160.31288380187408,1.157670073898428
1.538,160.31288380187408,1.157670073898428
1.5386666666666666,160.31288380187408,1.157670073898428
1.5393333333333332,160.31288380187408,1.157670073898428
1.54,160.31288380187408,1.157670073898428
1.5406666666666666,160.31288380187408,1.157670073898428
1.5413333333333334,160.31288380187408,1.157670073898428
1.542,160.31288380187408,1.157670073898428
1.5426666666666666,160.31288380187408,1.157670073898428
1.5433333333333332,160.31288380187408,1.157670073898428
1.544,160.31288380187408,1.157670073898428
1.5446666666666669,160.31288380187408,1.157670073898428
1.5453333333333332,160.31288380187408,1.157670073898428
1.546,160.31288380187408,1.157670073898428
1.5466666666666666,160.31288380187408,1.157670073898428
1.5473333333333334,160.31288380187408,1.157670073898428
1.5479999999999998,160.31288380187408,1.157670073898428
1.5486666666666666,160.31288380187408,1.157670073898428
1.5493333333333332,160.31288380187408,1.157670073898428
1.55,171.86989764584408,0.2121320343559651
1.5506666666666669,171.86989764584408,0.2121320343559651
1.5513333333333332,171.86989764584408,0.2121320343559651
1.552,171.86989764584408,0.2121320343559651
1.5526666666666666,171.86989764584408,0.2121320343559651
1.5533333333333335,171.86989764584408,0.2121320343559651
1.5539999999999998,171.86989764584408,0.2121320343559651
1.5546666666666666,171.86989764584408,0.2121320343559651
1.5553333333333332,171.86989764584408,0.2121320343559651
1.556,171.86989764584408,0.2121320343559651
1.5566666666666669,171.86989764584408,0.2121320343559651
1.5573333333333332,171.86989764584408,0.2121320343559651
1.558,171.86989764584408,0.2121320343559651
1.5586666666666666,171.86989764584408,0.2121320343559651
1.5593333333333335,171.86989764584408,0.2121320343559651
1.5599999999999998,171.86989764584408,0.2121320343559651
1.5606666666666666,171.86989764584408,0.2121320343559651
1.5613333333333335,171.86989764584408,0.2121320343559651
1.562,171.86989764584408,0.2121320343559651
1.5626666666666666,171.86989764584408,0.2121320343559651
1.5633333333333332,171.86989764584408,0.2121320343559651
1.564,171.86989764584408,0.2121320343559651
1.5646666666666667,171.86989764584408,0.2121320343559651
1.5653333333333335,171.86989764584408,0.2121320343559651
1.5659999999999998,171.86989764584408,0.2121320343559651
1.5666666666666667,-20.55604521958387,0.17088007490634743
1.5673333333333335,-20.55604521958387,0.17088007490634743
1.568,-20.55604521958387,0.17088007490634743
1.5686666666666667,-20.55604521958387,0.17088007490634743
1.5693333333333332,-20.55604521958387,0.17088007490634743
1.57,-20.55604521958387,0.17088007490634743
1.5706666666666667,-20.55604521958387,0.17088007490634743
1.5713333333333332,-20.55604521958387,0.17088007490634743
1.5719999999999998,-20.55604521958387,0.17088007490634743
1.5726666666666667,-20.55604521958387,0.17088007490634743
1.5733333333333335,-20.55604521958387,0.17088007490634743
1.574,-20.55604521958387,0.17088007490634743
1.5746666666666667,-20.55604521958387,0.17088007490634743
1.5753333333333333,-20.55604521958387,0.17088007490634743
1.576,-20.55604521958387,0.17088007490634743
1.5766666666666667,-20.55604521958387,0.17088007490634743
1.5773333333333333,-20.55604521958387,0.17088007490634743
1.578,-20.55604521958387,0.17088007490634743
1.5786666666666667,-20.55604521958387,0.17088007490634743
1.5793333333333335,-20.55604521958387,0.17088007490634743
1.5799999999999998,-20.55604521958387,0.17088007490634743
1.5806666666666667,-20.55604521958387,0.17088007490634743
1.5813333333333333,-20.55604521958387,0.17088007490634743
1.582,-20.55604521958387,0.17088007490634743
1.5826666666666667,-20.55604521958387,0.17088007490634743
1.5833333333333333,-7.266954405811681,1.5020652449211405
1.584,-7.266954405811681,1.5020652449211405
1.5846666666666667,-7.266954405811681,1.5020652449211405
1.5853333333333335,-7.266954405811681,1.5020652449211405
1.5859999999999999,-7.266954405811681,1.5020652449211405
1.5866666666666667,-7.266954405811681,1.5020652449211405
1.5873333333333333,-7.266954405811681,1.5020652449211405
1.588,-7.266954405811681,1.5020652449211405
1.5886666666666664,-7.266954405811681,1.5020652449211405
1.5893333333333333,-7.266954405811681,1.5020652449211405
1.59,-7.266954405811681,1.5020652449211405
1.5906666666666667,-7.266954405811681,1.5020652449211405
1.5913333333333335,-7.266954405811681,1.5020652449211405
1.5919999999999999,-7.266954405811681,1.5020652449211405
1.5926666666666667,-7.266954405811681,1.5020652449211405
1.5933333333333333,-7.266954405811681,1.5020652449211405
1.594,-7.266954405811681,1.5020652449211405
1.5946666666666667,-7.266954405811681,1.5020652449211405
1.5953333333333333,-7.266954405811681,1.5020652449211405
1.596,-7.266954405811681,1.5020652449211405
1.5966666666666667,-7.266954405811681,1.5020652449211405
1.5973333333333335,-7.266954405811681,1.5020652449211405
1.5979999999999999,-7.266954405811681,1.5020652449211405
1.5986666666666667,-7.266954405811681,1.5020652449211405
1.5993333333333333,-7.266954405811681,1.5020652449211405
1.6,10.12467165539786,0.8532877591996698
1.6006666666666667,10.12467165539786,0.8532877591996698
1.6013333333333333,10.12467165539786,0.8532877591996698
1.602,10.12467165539786,0.8532877591996698
1.6026666666666667,10.12467165539786,0.8532877591996698
1.6033333333333333,10.12467165539786,0.8532877591996698
1.6039999999999999,10.12467165539786,0.8532877591996698
1.6046666666666667,10.12467165539786,0.8532877591996698
1.6053333333333333,10.12467165539786,0.8532877591996698
1.606,10.12467165539786,0.8532877591996698
1.6066666666666667,10.12467165539786,0.8532877591996698
1.6073333333333333,10.12467165539786,0.8532877591996698
1.608,10.12467165539786,0.8532877591996698
1.6086666666666667,10.12467165539786,0.8532877591996698
1.6093333333333333,10.12467165539786,0.8532877591996698
1.6099999999999999,10.12467165539786,0.8532877591996698
1.6106666666666667,10.12467165539786,0.8532877591996698
1.6113333333333335,10.12467165539786,0.8532877591996698
1.6119999999999999,10.12467165539786,0.8532877591996698
1.6126666666666667,10.12467165539786,0.8532877591996698
1.6133333333333333,10.12467165539786,0.8532877591996698
1.614,10.12467165539786,0.8532877591996698
1.6146666666666667,10.12467165539786,0.8532877591996698
1.6153333333333333,10.12467165539786,0.8532877591996698
1.6159999999999999,10.12467165539786,0.8532877591996698
1.6166666666666667,23.198590513648107,0.5331041174104754
1.6173333333333335,23.198590513648107,0.5331041174104754
1.6179999999999999,23.198590513648107,0.5331041174104754
1.6186666666666667,23.198590513648107,0.5331041174104754
1.6193333333333333,23.198590513648107,0.5331041174104754
1.62,23.198590513648107,0.5331041174104754
1.6206666666666665,23.198590513648107,0.5331041174104754
1.6213333333333333,23.198590513648107,0.5331041174104754
1.6219999999999999,23.198590513648107,0.5331041174104754
1.6226666666666667,23.198590513648107,0.5331041174104754
1.6233333333333335,23.198590513648107,0.5331041174104754
1.6239999999999999,23.198590513648107,0.5331041174104754
1.6246666666666667,23.198590513648107,0.5331041174104754
1.6253333333333333,23.198590513648107,0.5331041174104754
1.6260000000000001,23.198590513648107,0.5331041174104754
1.6266666666666665,23.198590513648107,0.5331041174104754
1.6273333333333333,23.198590513648107,0.5331041174104754
1.6280000000000001,23.198590513648107,0.5331041174104754
1.6286666666666667,23.198590513648107,0.5331041174104754
1.6293333333333335,23.198590513648107,0.5331041174104754
1.63,23.198590513648107,0.5331041174104754
1.6306666666666667,23.198590513648107,0.5331041174104754
1.6313333333333333,23.198590513648107,0.5331041174104754
1.6320000000000001,23.198590513648107,0.5331041174104754
1.6326666666666665,23.198590513648107,0.5331041174104754
1.6333333333333333,-43.60281897270351,0.29000000000000065
1.6340000000000001,-43.60281897270351,0.29000000000000065
1.6346666666666667,-43.60281897270351,0.29000000000000065
1.6353333333333333,-43.60281897270351,0.29000000000000065
1.636,-43.60281897270351,0.29000000000000065
1.6366666666666667,-43.60281897270351,0.29000000000000065
1.6373333333333333,-43.60281897270351,0.29000000000000065
1.6380000000000001,-43.60281897270351,0.29000000000000065
1.6386666666666665,-43.60281897270351,0.29000000000000065
1.6393333333333333,-43.60281897270351,0.29000000000000065
1.6400000000000001,-43.60281897270351,0.29000000000000065
1.6406666666666667,-43.60281897270351,0.29000000000000065
1.6413333333333333,-43.60281897270351,0.29000000000000065
1.642,-43.60281897270351,0.29000000000000065
1.6426666666666667,-43.60281897270351,0.29000000000000065
1.6433333333333333,-43.60281897270351,0.29000000000000065
1.644,-43.60281897270351,0.29000000000000065
1.6446666666666667,-43.60281897270351,0.29000000000000065
1.6453333333333333,-43.60281897270351,0.29000000000000065
1.6460000000000001,-43.60281897270351,0.29000000000000065
1.6466666666666667,-43.60281897270351,0.29000000000000065
1.6473333333333333,-43.60281897270351,0.29000000000000065
1.648,-43.60281897270351,0.29000000000000065
1.6486666666666667,-43.60281897270351,0.29000000000000065
1.6493333333333333,-43.60281897270351,0.29000000000000065
1.65,159.4439547804167,0.2563201123595278
1.6506666666666667,159.4439547804167,0.2563201123595278
1.6513333333333333,159.4439547804167,0.2563201123595278
1.6520000000000001,159.4439547804167,0.2563201123595278
1.6526666666666665,159.4439547804167,0.2563201123595278
1.6533333333333333,159.4439547804167,0.2563201123595278
1.654,159.4439547804167,0.2563201123595278
1.6546666666666667,159.4439547804167,0.2563201123595278
1.6553333333333333,159.4439547804167,0.2563201123595278
1.656,159.4439547804167,0.2563201123595278
1.6566666666666667,159.4439547804167,0.2563201123595278
1.6573333333333333,159.4439547804167,0.2563201123595278
1.6580000000000001,159.4439547804167,0.2563201123595278
1.6586666666666665,159.4439547804167,0.2563201123595278
1.6593333333333333,159.4439547804167,0.2563201123595278
1.66,159.4439547804167,0.2563201123595278
1.6606666666666667,159.4439547804167,0.2563201123595278
1.6613333333333336,159.4439547804167,0.2563201123595278
1.662,159.4439547804167,0.2563201123595278
1.6626666666666667,159.4439547804167,0.2563201123595278
1.6633333333333333,159.4439547804167,0.2563201123595278
1.6640000000000001,159.4439547804167,0.2563201123595278
1.6646666666666665,159.4439547804167,0.2563201123595278
1.6653333333333333,159.4439547804167,0.2563201123595278
1.666,159.4439547804167,0.2563201123595278
1.6666666666666667,-100.30484646876582,0.2236067977499788
1.6673333333333333,-100.30484646876582,0.2236067977499788
1.668,-100.30484646876582,0.2236067977499788
1.6686666666666667,-100.30484646876582,0.2236067977499788
1.6693333333333333,-100.30484646876582,0.2236067977499788
1.6700000000000002,-100.30484646876582,0.2236067977499788
1.6706666666666665,-100.30484646876582,0.2236067977499788
1.6713333333333333,-100.30484646876582,0.2236067977499788
1.672,-100.30484646876582,0.2236067977499788
